vote,2,firm,4,times,7,reuters,6,refutes,1,allegations,3,meeting,4,gas,18,project,7,bids,4,water,10,plant,9,contract,8,approval,1,administration,1,competitor,1,arm,1,energy,14,giant,4,corporation,1,company,6,years,3,lake,1,gallons,1,daily,1,board,9,companies,17,competitors,1,prices,7,operating,1,fee,1,option,1,expansion,1,details,1,money,3,city,3,credit,1,rating,1,basis,2,financing,3,bonds,1,customer,2,cost,2,hope,1,entities,1,area,5,part,3,plan,1,treatment,1,surface,1,council,4,infrastructure,1,committee,9,hearings,1,series,3,recommendations,5,staff,1,members,5,millions,1,body,1,hearing,1,mind,1,construction,2,contenders,1,job,3,recommendation,1,pressure,2,bidder,1,services,1,team,2,people,1,work,1,letters,1,procedures,1,president,6,officer,1,missive,1,complaining,1,effect,3,decision,3,questions,1,letter,5,tone,1,threat,2,frontrunner,1,months,2,fears,1,power,35,stake,1,export,1,scheme,2,kind,1,region,1,officials,1,reports,3,position,2,minority,1,shareholder,1,cent,1,industry,4,specialist,2,yesterday,1,selling,1,shareholding,1,issues,1,oil,13,security,3,example,1,state,3,prestige,1,considerations,1,profitability,1,stages,1,majority,1,owner,1,offshoot,1,defence,1,procurement,1,newcomer,1,scene,1,agreement,2,feet,4,day,2,source,1,strategy,1,role,1,profit,1,downstream,3,section,1,pipeline,2,production,3,fabrication,1,aims,1,analyst,1,access,1,deal,2,ruler,1,disapproves,1,commodity,1,trading,2,majors,4,diplomat,1,executive,5,yen,4,costs,4,electricity,14,rates,13,average,2,customers,1,year,6,seminar,6,deregulation,11,factors,2,land,1,lack,1,resources,1,report,3,users,5,hour,1,kwh,1,rate,2,business,1,sector,4,concern,1,nation,1,edge,1,market,10,parallels,1,midst,1,shortage,1,length,1,time,2,authorities,2,permits,1,plants,2,structure,2,buyer,1,seller,1,foothold,1,affiliate,1,subsidiary,2,measures,2,process,3,benefits,1,consumers,1,suppliers,2,measure,1,percent,1,utilities,3,monopoly,1,watchers,1,entrants,2,government,9,order,2,country,4,supply,3,experts,2,monopolies,2,number,1,transmission,2,fees,2,industries,2,liberalization,4,professor,1,economics,1,charges,1,households,1,discrepancy,1,peakload,1,curve,1,reasons,1,cause,1,hours,1,vice,3,trend,1,reductions,1,costsaving,1,levels,1,countries,3,trade,1,system,2,deals,1,reforms,1,competition,1,spot,1,futures,1,derivatives,1,risks,5,price,1,volatility,1,providers,2,systems,2,return,1,method,1,need,1,demand,2,management,2,department,2,progress,1,store,1,operator,1,supplier,1,stores,1,backup,1,situation,1,choice,2,makiaoto,1,payment,4,battle,1,reminder,1,investors,2,markets,2,analysts,2,bankers,1,flow,1,projects,11,pace,1,privatisation,1,varies,1,controversy,1,investment,6,activity,1,guarantees,7,producers,1,illustration,1,dangers,1,banker,1,verge,1,dispute,2,pricing,1,bills,3,unit,1,utility,1,month,1,media,1,executives,1,governments,2,bill,1,sponsor,1,risk,1,lead,2,capital,1,expenditure,1,shortfalls,1,default,1,changes,1,conditions,1,safety,1,net,1,nations,2,agreements,1,experience,1,unpredictability,1,polititicians,1,call,1,director,1,assurance,1,guarantee,1,supreme,1,petroleum,1,evening,1,newspaper,4,sources,3,offers,2,studies,1,balances,1,proposals,2,enhancement,1,meetings,3,force,4,majeure,4,clause,2,obligations,2,circumstances,2,control,2,reply,1,allegation,1,reason,1,insecure,1,step,3,documents,1,events,2,rights,2,party,2,surprise,1,notice,2,deliberate,1,actions,2,material,1,ability,1,declaration,1,mechanism,1,stakeholders,1,statement,1,move,1,crore,3,penalty,2,today,2,suggestion,1,official,1,discussions,1,weeks,1,kingdom,2,answer,2,bid,2,end,1,week,3,start,1,tomorrow,1,bin,1,weekend,1,negotiating,1,representative,1,multibillion,1,ministers,1,alfaisal,1,nationalisation,1,field,1,desert,1,kilometres,1,square,1,miles,1,world,2,hydrocarbon,1,list,1,firms,2,bidding,1,ventures,1,exploration,1,desalination,1,initiative,1,consortia,1,cooperation,1,network,1,capacity,1,metres,3,top,1,reserves,2,"Tue, 15 May 2001 01:09:00 -0700 (PDT)"
information,1,herein,3,sources,1,nothing,1,offer,2,solicitation,1,instruments,1,opinions,1,author,1,respects,1,behalf,1,futures,2,officers,1,directors,1,employees,1,affiliates,1,charts,3,web,2,link,1,email,2,reason,1,attachments,1,products,1,soblander,1,"Tue, 15 May 2001 00:36:00 -0700 (PDT)"
please,1,market,1,analysis,1,today,1,thanks,1,"Tue, 15 May 2001 00:31:00 -0700 (PDT)"
information,1,herein,3,sources,1,nothing,1,offer,2,solicitation,1,instruments,1,opinions,1,author,1,respects,1,behalf,1,futures,2,officers,1,directors,1,employees,1,affiliates,1,charts,4,web,2,link,1,email,2,reason,1,attachments,1,products,1,soblander,1,"Mon, 14 May 2001 23:59:00 -0700 (PDT)"
work,1,term,4,curve,2,gas,2,value,1,views,1,years,2,thinking,1,period,1,prices,2,run,1,cost,1,market,1,deals,1,input,1,thanks,1,"Tue, 15 May 2001 04:46:00 -0700 (PDT)"
ideas,1,orleans,1,message,1,maine,1,idea,1,"Mon, 14 May 2001 16:03:00 -0700 (PDT)"
thank,1,flowers,1,refrigerator,1,morning,2,aroma,1,office,1,lilies,1,week,1,illness,1,family,1,kitchen,1,"Mon, 14 May 2001 14:48:00 -0700 (PDT)"
maine,1,idea,1,"Mon, 14 May 2001 14:01:00 -0700 (PDT)"
treatment,1,way,2,reply,1,note,1,info,1,response,1,calendars,3,status,1,wyou,1,message,4,meeting,2,morning,1,assistance,1,fax,3,bkorp,3,barbara,1,resource,1,sorry,1,holidays,1,order,2,communications,1,channels,1,organizations,2,points,1,interconnection,1,project,1,meetings,3,calendar,1,availability,2,executives,2,opportunities,1,day,6,period,1,preference,1,leanings,1,dates,3,delays,1,confusion,2,path,1,communication,1,focus,1,hold,1,people,2,information,1,date,2,candidates,1,alternates,1,com,1,process,1,headquarters,1,afternoon,3,larryciscon,1,enronnet,1,davjohnson,1,flurry,1,phone,1,calls,1,session,2,serge,1,block,1,time,1,executive,2,overview,1,strategy,1,utives,1,bulk,1,presentation,1,efforts,3,members,2,engineering,1,development,2,marketing,1,team,3,softwarefirmware,1,product,1,platformtype,1,concepts,1,area,1,folks,1,synergies,1,solution,1,market,1,fashion,1,systems,1,fit,1,questions,2,route,1,engineeringdevelopment,1,help,1,opportunity,1,maximum,1,hours,1,days,1,times,1,"Tue, 28 Nov 2000 04:50:00 -0800 (PST)"
week,2,visit,1,number,1,problem,1,areas,1,problems,2,hope,1,level,3,behalf,1,year,1,miles,2,months,1,time,1,service,3,weeks,3,meeting,2,office,1,concerns,2,business,2,reality,1,nothing,1,extent,1,manager,1,changes,1,things,1,contact,1,company,1,conjunction,1,communications,1,people,1,person,1,promises,1,return,1,calls,1,invoices,1,difficulty,1,disputes,1,deal,1,regards,1,rates,3,hotels,1,rooms,1,lack,1,detail,1,tickets,1,excuses,1,performance,1,obligations,1,information,1,files,1,addressee,1,email,1,error,1,originator,1,telephone,1,attachments,1,viruses,2,losses,1,result,1,"Fri, 8 Dec 2000 02:14:00 -0800 (PST)"
maine,1,option,1,"Mon, 14 May 2001 14:00:00 -0700 (PDT)"
message,11,et,1,les,1,pieces,1,jointes,1,ciapres,1,sont,1,lintention,1,de,1,ses,2,confidentiels,1,recevez,1,par,1,erreur,1,detruire,1,den,1,avertir,1,lexpediteur,1,utilisation,1,destination,1,diffusion,1,toute,2,publication,1,ou,2,partielle,1,interdite,1,autorisation,1,expresse,1,permettant,1,pas,1,dassurer,1,filiales,1,decline,1,titre,1,modifie,1,attachments,1,addressees,1,error,1,sender,1,use,1,accord,1,purpose,1,dissemination,1,disclosure,1,approval,1,internet,1,integrity,1,subsidiaries,1,gpdf,1,"Mon, 14 May 2001 11:47:00 -0700 (PDT)"
message,1,week,1,information,2,review,1,offerings,1,cap,1,income,1,exposure,3,asset,1,allocation,1,decisions,1,stock,1,bond,1,markets,2,techniques,1,futures,1,transactions,1,portfolio,1,market,2,exposures,1,assets,1,stockpicker,1,funds,2,investment,1,index,1,fund,3,brain,1,steroids,1,comment,1,detail,1,biotech,1,pharma,1,participation,1,equity,2,way,1,manager,1,style,1,managers,1,closing,1,course,1,summaries,1,purposes,1,offer,2,solicitation,1,interests,1,strategies,1,offering,1,memorandum,1,thanks,1,orders,3,instructions,2,account,1,email,2,reserves,1,right,1,content,1,communications,1,employees,1,"Mon, 14 May 2001 06:50:00 -0700 (PDT)"
marchrisjohnson,1,persekse,2,johncampbell,1,gregorytadams,1,marlathompson,1,stevemontovano,1,janelguerrero,1,jimlowe,1,douglasclifford,1,johnhaggerty,1,bridgetfraser,1,feedback,1,form,1,value,1,investment,1,event,1,input,1,future,1,business,1,development,1,opportunities,1,advance,1,information,1,response,1,"Mon, 14 May 2001 04:39:00 -0700 (PDT)"
staff,2,meeting,2,information,1,conference,2,bridge,1,number,1,individuals,1,difficulty,1,equipment,1,travel,1,status,1,office,1,questions,1,"Mon, 14 May 2001 02:54:00 -0700 (PDT)"
question,3,needs,1,technology,11,plots,1,course,2,area,4,education,4,economics,2,quality,6,life,5,group,8,list,2,improvements,2,pc,2,phase,7,completion,5,cruisin,2,fleet,3,owner,4,customers,20,service,5,power,42,times,4,party,10,sale,6,state,29,buy,3,c,1,exams,3,students,3,pens,1,calculators,1,water,10,granola,1,bars,2,campus,3,year,13,flashlight,1,officials,4,utilities,7,supply,4,energy,16,shortage,2,administrators,1,professors,3,possibility,2,blackouts,3,people,11,interruptions,1,communications,1,shrug,1,cafe,1,walking,1,lines,2,reschedule,1,message,1,executive,2,vice,1,chancellor,1,instructors,1,discretion,1,disposition,1,examinations,1,exam,4,test,2,site,1,rooms,1,windows,1,classrooms,1,light,3,rolling,1,campuses,3,systems,3,dispute,2,services,1,company,19,contract,2,electricity,9,universities,1,consumers,2,centers,7,system,5,rest,2,alert,1,warning,1,stress,2,levels,1,middle,1,grade,4,questions,1,end,3,sophomore,1,majoring,1,science,7,answers,2,care,2,thing,1,problem,2,everyone,1,lot,5,duress,1,biology,1,professor,2,class,3,sunshine,1,tell,1,books,1,grass,1,student,1,counts,1,percent,7,linguistics,1,blackout,2,airconditioner,1,toaster,1,newspapers,1,damage,1,others,3,boot,1,rights,3,issue,4,separation,1,investors,3,credit,2,rating,2,pounds,2,loans,1,capital,2,timing,2,agencies,2,proposals,1,clauses,1,meantime,1,market,6,prices,3,debt,2,risk,1,premium,1,borrowing,1,mid,1,inconsistencies,1,attention,3,proportion,1,accountability,1,verdict,1,peanuts,1,cost,4,whims,1,competition,2,authorities,2,doubt,1,result,2,monopolies,1,mergers,1,cent,10,monopoly,2,undertakings,1,terms,3,report,9,price,5,cuts,2,share,3,advice,1,undertaking,1,growth,1,business,30,momentum,1,hand,3,regulation,1,resolve,1,leaders,12,advantage,1,shareholders,2,time,9,sort,1,mentions,1,medicine,2,acts,1,highway,1,closure,1,something,6,things,3,mind,1,world,4,miniature,1,advances,2,deal,1,study,3,substances,1,structures,1,scale,1,prefix,1,nano,1,billionth,1,theories,1,practices,1,scientists,1,means,1,entities,1,particle,1,matter,2,eyes,1,flashback,1,possibilities,4,residents,1,enterprises,2,works,1,fiction,3,author,1,run,2,money,4,computers,1,size,2,viruses,1,factories,1,desk,1,robots,1,patient,1,innards,1,police,1,spring,1,break,1,celebration,1,diseases,1,mutations,1,manufacturing,1,processes,1,environment,3,process,6,standpoint,1,truth,1,team,1,university,1,researchers,1,switch,1,molecule,1,discoveries,1,branch,1,fields,1,nanobiotics,1,applications,2,nanotechnology,6,fit,1,landscape,3,chemical,1,industry,10,research,9,compounds,1,darling,1,interest,1,management,3,nanotech,1,vehicle,1,development,3,naysayers,1,caution,1,progress,2,field,1,fronts,1,offerings,1,dangers,1,engineering,1,robotics,1,fear,1,machines,1,sciencefiction,1,movies,1,appetites,1,communities,1,overtures,1,sister,1,north,1,region,5,base,2,semiconductor,1,defense,1,industries,2,close,1,eye,2,developments,1,handful,2,groups,3,government,14,dollar,1,allotment,1,funding,1,projects,5,publicity,2,nanoscience,1,efforts,4,academia,1,envelope,1,excellence,1,barons,1,knowledge,1,support,3,disciplines,1,sectors,2,trends,3,future,7,keynote,1,speakers,2,executives,4,impact,1,firma,1,economy,4,benefits,3,concepts,1,fruits,1,way,8,houstonians,2,love,1,largeness,1,evaluation,1,city,10,prominent,1,reputation,2,place,3,plan,5,design,1,work,6,concern,1,vibrant,1,destination,1,climate,2,workers,1,wherever,1,effort,2,turn,2,lives,1,interests,2,community,7,board,9,chairman,3,organization,3,task,2,force,3,assumptions,1,landuse,1,planning,3,vision,2,years,14,tools,1,civic,1,generation,2,successors,1,leadership,2,role,4,affairs,1,models,1,influence,1,days,3,oil,1,king,1,corporations,1,room,1,tolerance,1,society,1,oligarchy,1,benevolent,1,center,6,companies,3,president,4,stature,1,members,3,indication,2,plans,2,shelf,1,demands,1,sociology,1,experts,3,part,4,source,5,information,1,partnership,2,approach,2,summer,1,workshops,1,cross,1,section,1,events,2,facilitators,1,scenarios,3,member,1,details,4,actions,1,direction,1,thinking,1,scenario,3,assumption,1,proceed,1,past,1,workshop,2,participants,2,tension,1,increases,1,point,2,annexation,1,failure,1,standards,2,property,1,values,1,tax,3,rate,1,increase,1,stronghold,1,lowwage,1,employment,1,sprawl,2,adrift,1,hardship,1,post,1,resources,1,classroom,1,teacher,1,home,6,communitywide,1,network,2,preschool,1,schools,1,school,3,graduation,1,rates,6,graduates,1,college,1,training,1,programs,2,measures,1,sources,3,grants,1,reallocation,1,funds,1,steps,2,air,1,lack,1,space,1,perceptions,1,talent,1,creation,1,activity,1,redesign,1,redevelopment,1,connection,1,transport,1,corridors,1,streets,1,pedestrians,1,prompt,1,developers,3,range,1,housing,2,styles,1,line,2,rail,1,directions,1,goals,1,states,6,suspicion,1,successes,1,referendum,1,expenditure,1,focuses,1,crossroads,1,diverse,1,model,1,biotechnology,1,help,1,launch,1,hundreds,3,players,1,elements,1,committees,2,recommendations,1,areas,1,ideas,3,policy,3,term,3,results,2,jobs,1,presentation,1,right,1,kids,1,equity,3,construction,3,project,21,infusion,1,official,3,intimation,1,regard,1,clearance,1,fifth,2,partner,2,load,1,holding,1,entity,4,debtconsolidation,1,stake,3,order,1,delay,2,shortfall,1,agreement,8,lenders,3,gas,7,pipeline,3,profit,1,margin,1,venture,1,publication,1,week,3,partners,3,mile,1,undersea,1,talk,1,block,1,happens,1,sheet,1,volume,1,feet,3,metres,1,day,1,differences,1,pricing,1,volumes,1,signing,1,statement,1,principle,1,formula,1,dollars,1,units,1,intervention,1,emirate,1,extension,1,hcrp,1,lake,3,wooden,2,box,2,houseboat,1,mother,2,boat,22,patio,1,plant,6,stand,3,decade,1,exposure,1,evening,2,bow,2,charter,6,yachts,2,breeze,1,luxury,2,horizon,1,boats,5,founder,1,din,1,middeck,1,hair,1,appreciation,1,customer,6,event,2,cigars,1,sultry,1,comments,1,dress,1,pearls,1,feather,1,boa,1,neck,1,everything,3,fireeaters,1,dancers,1,entertainment,4,custom,2,cruises,9,staff,6,puts,1,sales,3,versions,1,picnics,1,bat,1,mitzvah,1,theme,2,guy,1,date,1,captains,3,minister,3,weddings,1,squirt,2,guns,2,sticks,2,equipment,1,nothing,2,dinner,2,prep,1,hors,1,doeuvres,1,courses,1,land,3,marina,2,galley,3,crew,2,cooking,1,dozen,1,businesses,2,country,4,yacht,5,competitors,1,caterers,1,hotels,2,restaurants,4,anyone,1,eating,1,drinking,1,month,7,limousine,1,bar,2,sound,1,leather,1,couches,1,tv,1,limo,2,clients,2,cases,2,waiters,1,food,5,tables,1,shooin,1,career,1,father,2,shrimp,1,dad,1,master,1,degree,1,idea,9,vessel,1,owners,2,gaming,1,ecotourism,1,seminars,1,passengers,1,draft,1,aground,1,places,2,bankers,1,loan,4,confidence,1,bank,1,look,1,weekends,2,deck,1,server,1,bottom,1,lender,1,meeting,14,costs,2,engines,1,drinks,1,maritime,1,academy,1,stars,1,marketing,4,blunders,1,mass,1,mail,1,campaign,1,flop,1,concept,2,stall,1,weeks,2,overhead,1,office,2,rental,1,insurance,1,slip,1,fees,1,detail,1,sights,1,client,1,today,4,airlines,1,mall,1,director,2,division,1,everybody,2,word,2,spread,1,acres,1,waterfront,2,parking,1,cars,1,tabs,1,individuals,1,type,1,dinners,3,shades,1,projector,1,screens,1,microphone,1,jacks,1,presentations,1,locations,1,deejay,1,crewmember,1,cd,1,player,2,bandstand,1,steel,1,dance,1,floor,3,cruise,2,consultants,2,buses,1,limos,1,menus,1,photographers,1,decorations,1,florist,2,designer,1,arrangements,1,leis,1,orchids,1,hibiscus,1,retailer,1,stanchions,1,palm,1,trees,1,suggestions,1,hats,1,corsages,1,employees,1,floating,1,awards,2,banquet,2,kind,2,parties,1,banquets,1,retreats,1,product,1,introductions,1,ones,1,ashes,1,repeat,1,lookalike,1,highvisibility,1,location,1,spot,1,misconception,1,package,3,hotel,2,facilities,1,clubs,1,manors,1,corners,1,guest,1,gratuities,1,surveys,2,provide,1,extras,1,beads,2,crafts,1,opportunity,3,hotdogging,1,charters,1,flotilla,1,guests,1,advertising,1,revelers,1,fresco,1,diners,1,relations,1,barge,1,preparation,1,apartment,1,top,1,sets,1,color,2,silverware,1,buffet,1,agenda,2,sheep,1,infrastructure,1,sector,6,overdose,1,investments,4,sizeable,1,cloud,1,promoters,1,battle,1,consumer,2,nonpayment,2,bills,6,makers,1,ways,1,performance,2,capacities,1,uncertainties,1,health,3,problems,2,liberalisation,1,projections,1,factors,2,consideration,1,projection,1,distribution,1,front,1,maintains,1,reforms,2,exits,1,anything,3,claim,1,association,1,feels,1,policies,1,decisions,1,example,1,mous,1,counter,1,guarantees,1,estimates,1,institutions,1,organisation,1,reform,1,turnover,1,financing,1,escrowability,1,zero,1,changes,1,drive,1,governments,1,hope,1,determination,1,backbencher,1,purchase,9,unit,1,payments,1,weekend,1,interview,1,fact,1,negotiating,1,table,1,discussions,1,panel,5,representatives,1,hours,1,view,1,settlement,1,expert,1,response,1,dialogue,2,issues,1,manner,1,offer,1,investment,2,tariffs,1,committee,4,fire,2,critics,2,rupees,1,suppliers,1,disputes,1,tariff,1,restructuring,1,stakeholding,1,naphtha,2,capacity,2,yearend,1,fuel,1,shareholder,1,himendrakumar,1,fate,1,representative,1,night,1,notice,4,observer,1,behalf,1,reporters,2,none,1,decision,1,rebate,4,strategy,1,crore,3,centrestage,1,letters,2,termination,2,constituents,1,visavis,1,brass,1,dues,1,penalty,2,arbitration,4,position,1,opinion,2,default,1,replies,1,notices,1,charges,1,noncompliance,1,reply,1,conciliation,5,renegotiation,1,telecom,1,secretary,1,solicitor,1,candidature,1,job,2,conciliator,2,names,1,selection,1,start,1,letter,1,context,1,initiation,1,finalisation,1,conciliators,1,majeure,1,prelude,1,buyer,1,ministry,1,proposal,6,mw,1,status,1,cooperation,1,imbroglio,1,utility,9,selling,1,agreements,1,buying,1,buyers,2,latter,1,phasei,1,phaseii,1,lawmaker,1,race,1,governor,3,quarter,2,population,2,core,2,craziness,3,markets,3,oregon,1,oregonians,2,gyrations,1,shot,1,candidacy,2,ownership,5,profits,1,enthusiasm,1,production,1,conservation,1,door,1,control,1,hands,1,corporation,1,protection,1,stability,1,revenue,2,coffers,1,bonds,2,realm,1,benefit,1,contracts,1,addition,1,hydropower,3,season,1,schemes,1,candidate,1,congressman,2,advisers,1,operate,1,mix,1,transmission,1,coal,1,opponent,1,deregulation,2,difficulties,1,preference,1,suggestion,1,thanks,1,measure,1,bill,1,generating,1,plants,1,session,1,"Mon, 14 May 2001 01:30:00 -0700 (PDT)"
