username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019-02-15 19:40;59;55;"-Curfew imposed in Jammu today -Mobile internet services are restricted in Jammu from Early morning - Protest in various parts of jammu held - Picture of protest by doctors of Government Medical college jammu # Pulwama # PulwamaAttack # pulwamaterrorattack # KashmirTerrorAttackpic.twitter.com/tdnhZbfI8K";;;# # # #;"1096411362983641089";https://twitter.com/saagar_anand/status/1096411362983641089
;2019-02-15 19:38;569;762;"Congress Moutpiece @ gujratsamachar banned by several Societies in gujarat for shameless headline over # PulwamaAttack pic.twitter.com/ZTbkmNoafL";;@;#;"1096410984321814528";https://twitter.com/SamarG_Uvaach/status/1096410984321814528
;2019-02-15 19:38;172;866;"Mortal remains of # CRPFJawans who lost their lives in yesterday's # PulwamaTerrorAttack brought to Delhi's Palam airport LIVE: http://bit.ly/2N8VRb2 # RIPBraveHearts # PulwamaAttack # KashmirTerrorAttack # Pulwamapic.twitter.com/WLUvWIs7oK";;;# # # # # #;"1096410979343257600";https://twitter.com/timesofindia/status/1096410979343257600
;2019-02-15 19:37;21;30;"When surgical strike happened, Modiji was first to take credit. After Pulwama tragedy, similar response is solicited from him. Mr. Modi we are proud of you as a PM of sovereign India. So please rise from petty politics n be an unbiased PM of India. # PulwamaAttack pic.twitter.com/S6eoZl4P1W";;;#;"1096410647330381824";https://twitter.com/SadhviRutambhar/status/1096410647330381824
;2019-02-15 19:36;32;80;"అమరవీరులకు అశ్రునివాలి # Pulwama # PulwamaAttack # wewantsurgicalstrikepic.twitter.com/Fapz2Buvbb";;;# # #;"1096410504229048320";https://twitter.com/Hariramhere/status/1096410504229048320
;2019-02-15 19:35;167;638;"Delhi: Mortal remains of the CRPF jawans who lost their lives in yesterday's # PulwamaAttack have been brought to Palam airport. pic.twitter.com/ppYTIJaM8r";;;#;"1096410250729701376";https://twitter.com/ANI/status/1096410250729701376
;2019-02-15 19:34;36;182;"After surgical strikes of 2016, it is now time to "strike inside Pakistan", says Uddhav Thackeray # PulwamaAttack https://goo.gl/kQmM8y";;;#;"1096409885967814661";https://twitter.com/EconomicTimes/status/1096409885967814661
;2019-02-15 19:34;13;47;"Congress President @ RahulGandhi is going to Delhi's Palam Airport where the mortal remains of # CRPFJawans, who lost their lives in yesterday's # PulwamaAttack, are being brought today, reports ANI LIVE: http://bit.ly/2N8VRb2 # PulwamaTerrorAttack # CRPFJawans # Pulwama";;@;# # # # #;"1096409867303014400";https://twitter.com/ripunbora/status/1096409867303014400
;2019-02-15 19:34;113;145;"Who gave compensation to Burwan Wani family - BJP Who gave Amnesty to stone pelters - BJP Who lodged FIR on soldiers - BJP + PDP govt Who lift security checks from vehicle in defense area - BJP # Pulwama # PulwamaAttack # CRPF # PulwanaAttack # pulwamaterrorattack";;;# # # # #;"1096409859619201025";https://twitter.com/BhavikaKapoor5/status/1096409859619201025
;2019-02-15 19:32;14;22;"ये है @ narendramodi सरकार बून्द बून्द के लिए तरसा देंगे # भिखरिस्तान को # PulwamaAttack # RIPBraveHearts # CRPF # KashmirTerrorAttackpic.twitter.com/Xxcaqx8znX";;@;# # # # #;"1096409532765356032";https://twitter.com/TheShobhitAzad/status/1096409532765356032
;2019-02-15 19:32;13;45;"My heartfelt condolences to the bereaved families of the martyred jawans and prayers for speedy recovery of the injured ones. We stand united in this hour of grief. # PulwamaAttack # RIPBraveHearts";;;# #;"1096409301114081281";https://twitter.com/ibhushan/status/1096409301114081281
;2019-02-15 19:30;26;150;"# PulwamaTerrorAttack: Rahul Gandhi supports PM Modi second time in 5 years http://toi.in/AVQ5Ib/a24gk # PulwamaAttack # KashmirTerrorAttack # CRPFJawans # Pulwamapic.twitter.com/FY1tyoiRT8";;;# # # # #;"1096408820040065024";https://twitter.com/timesofindia/status/1096408820040065024
;2019-02-15 19:28;28;43;"# PulwamaAttack: Why we don't want Aman/Asha with enemy | By @ chaudhryshikhttps://www.newsbytesapp.com/timeline/India/41798/186414/pulwama-attack-we-stand-united-today …";;@;#;"1096408458381979649";https://twitter.com/NewsBytesApp/status/1096408458381979649
;2019-02-15 19:27;124;437;"Sources: Foreign Secy also highlighted the role played by Pakistan in using terrorism as instrument of its state policy. MEA will continue to take all steps to expose complicity of Pakistan in # PulwamaAttack & demand immediate&verifiable action against JeM&its leader Masood Azhar";;;#;"1096408268992323586";https://twitter.com/ANI/status/1096408268992323586
;2019-02-15 19:27;13;170;"We Salute our Real Heroes..May god grant their families with Strength.. # PulwamaAttack # RIPBraveHearts # CRPFJawanspic.twitter.com/p0bbv8CqLg";;;# # #;"1096408203750002688";https://twitter.com/RamuMalashree/status/1096408203750002688
;2019-02-15 19:27;23;29;"Funding of Hurriyat Leaders be stopped ASAP # PulwamaAttack https://twitter.com/Interceptors/status/634569909758898177 …";;;#;"1096408196804169731";https://twitter.com/Interceptors/status/1096408196804169731
;2019-02-15 19:27;172;461;"Sources: All Heads of Missions were left in no doubt about the role played by Pakistan based&supported Jaish-e-Mohammed in the terror attack&our demand that Pakistan ceases forthwith all support&financing to terror groups operating from areas under their control. # PulwamaAttack https://twitter.com/ANI/status/1096408122715922432 …";;;#;"1096408159407742977";https://twitter.com/ANI/status/1096408159407742977
;2019-02-15 19:27;30;43;"Blood is boiling.. Dear fuckistan take care. We are coming # WithIndianJawans # IndiaFightsBackTerrorism # PulwamaAttack pic.twitter.com/6hFNlYEYgK";;;# # #;"1096408155842523136";https://twitter.com/velayidham/status/1096408155842523136
;2019-02-15 19:27;194;606;"Sources: As part of continuing diplomatic efforts on the matter, Foreign Secy has met around 25 Heads of Mission based in New Delhi today from all P-5 countries, all South Asian countries & other important partners like Japan, Germany, Republic of Korea&others. # PulwamaAttack";;;#;"1096408122715922432";https://twitter.com/ANI/status/1096408122715922432
;2019-02-15 19:27;121;276;"WATCH: Indian fallen soldiers are laid to rest after killed in a deadly Pakistani Islamic attack in # Kashmir. Today, I mourn together with # India. India is more than an ally of # Israel - we face common threats and share common values. # PulwamaAttack pic.twitter.com/TWbEc6kjSD";;;# # # #;"1096408101534789632";https://twitter.com/HananyaNaftali/status/1096408101534789632
;2019-02-15 19:27;31;71;"# KanganaRanaut talks about cancelling the success party of # Manikarnika. Somebody please tell me how can a ₹ 125 cr budget movie a success when its struggling to cross ₹ 100 cr? Sensitive chizon par bhi isko footage chaiye aisi bakwaas karke. # PulwamaAttack pic.twitter.com/nqNtPCqPQR";;;# # #;"1096408084778348544";https://twitter.com/BeingTeJan/status/1096408084778348544
;2019-02-15 19:27;38;21;"# PulwamaAttack pic.twitter.com/Z5YkIBrGVy";;;#;"1096408065950113793";https://twitter.com/ajoybahadursbi/status/1096408065950113793
;2019-02-15 19:26;19;27;"What Ajit Doval was doing from 1st week of January? Chowkidar was busy campaigning and Doval was busy planning coup against CBI. Our 56-inch chest PM & Doval have failed to protect the country. # Pulwama # PulwamaAttack # PulwamaTerrorAttack # PulwamaRevenge # StandWithForceshttps://twitter.com/ShekharGupta/status/1096090448949637126 …";;;# # # # #;"1096407959347912704";https://twitter.com/maqbool_sm/status/1096407959347912704
;2019-02-15 19:26;26;97;"# पटना, कारगिल चौक: # CandleMarch और श्रद्धांजलि सभा के बाद # रालोसपा प्रदेश अध्यक्ष श्री @ ChaudharyBhudev जी। # PulwamaAttack # RIPBraveSoldiers # IStandWithIndia # BadlaKab ?pic.twitter.com/YAjWsodTFr";;@;# # # # # # #;"1096407937059192833";https://twitter.com/BiharRLSP/status/1096407937059192833
;2019-02-15 19:26;29;42;"# PulwamaAttack # KashmirTerrorAttack Jaish-e-Mohammad (JeM) aka The Army of Mohammed: Know about the perpetrator of the cowardly ‘Fidayeen’ attack in # Pulwamahttps://www.organiser.org/Encyc/2019/2/15/Jaish-e-Mohammad.html …";;;# # #;"1096407841999486976";https://twitter.com/eOrganiser/status/1096407841999486976
;2019-02-15 19:25;15;31;"# KanganaRanaut on # PulwamaAttack Finally ONE DARING BOLLYWOOD ACTRESS HAS GUTS TO SPEAK TRUTH AGAINST Pakistan without thinking once. Proud of you Kangana # IndiaWantsRevenge # PulwamaRevengepic.twitter.com/guxvlKlvGT";;;# # # #;"1096407765600296960";https://twitter.com/NidhiLovesG0D/status/1096407765600296960
;2019-02-15 19:24;22;21;"# WithIndianJawans # IndiaFightsBackTerrorism # PulwamaAttack We will bloody finish it soon..Beware Paki dogs pic.twitter.com/bmSpT3oGX6";;;# # #;"1096407407889170433";https://twitter.com/chaitu415421/status/1096407407889170433
;2019-02-15 19:24;11;21;"# PulwamaAttack # pulwamaterrorattackpic.twitter.com/KQIKra8tmp";;;# #;"1096407370501181441";https://twitter.com/satyammishra_er/status/1096407370501181441
;2019-02-15 19:24;103;169;"# PulwamaAttack Now Citizens n Soldiers Of India Have To Understand That Their Lives Aren't In Safe Hands B'Coz This Man Can Cross Any Limit To Reach For His Political Success, He Is Master Of Fabricating False Flag Attacks By Killing His Own People To Create Tension With Pakistan pic.twitter.com/oUBa8wxgPt";;;#;"1096407295783780353";https://twitter.com/iSufyanSays/status/1096407295783780353
;2019-02-15 19:22;13;123;"Congress President @ RahulGandhi is going to Delhi's Palam Airport where the mortal remains of # CRPFJawans, who lost their lives in yesterday's # PulwamaAttack, are being brought today, reports ANI LIVE: http://bit.ly/2N8VRb2 # PulwamaTerrorAttack # CRPFJawans # Pulwama";;@;# # # # #;"1096407025590910976";https://twitter.com/timesofindia/status/1096407025590910976
;2019-02-15 19:22;18;37;"Makes so much more sense. It is far more difficult to be an "Indian who is worth fighting for" than just contributing online or voting for/against someone who is marketing these sacrifices - God alone knows for what gain. # PulwamaAttack # Pulwama # IndianArmy # Martyrspic.twitter.com/hue9FOfI9b";;;# # # #;"1096406883919900673";https://twitter.com/AbdulWahidSait/status/1096406883919900673
;2019-02-15 19:21;73;273;"Paying tribute to the martyrs of Pulwama terror attack, PM Narendra Modi says that perpetrators of this act will have to pay a huge price. # PulwamaAttack # CRPFJawans # RIPBraveHearts @ PMOIndia @ Ra_THORepic.twitter.com/A0wsn0fmLY";;@ @;# # #;"1096406628222423042";https://twitter.com/DDNewsLive/status/1096406628222423042
;2019-02-15 19:21;126;677;"Delhi: Congress President Rahul Gandhi is going to Palam Airport where the mortal remains of CRPF jawans, who lost their lives in yesterday's # PulwamaAttack, are being brought today. (File pic) pic.twitter.com/LWBvFduqO7";;;#;"1096406622614757376";https://twitter.com/ANI/status/1096406622614757376
;2019-02-15 19:21;13;64;"My real hero's # PulwamaAttack pic.twitter.com/UU4X2Zp8lt";;;#;"1096406539915673602";https://twitter.com/igauravbjp/status/1096406539915673602
;2019-02-15 19:20;22;80;"Russian President Vladimir Putin said perpetrators and sponsors of the attack should be brought to book. The US specifically singled out # Pakistan in its statement condemning the attack. # PulwamaAttack # PulwamaTerrorAttack # JammuAndKashmir # CRPFattackhttps://mybs.in/2X3jRx4";;;# # # # #;"1096406454028853249";https://twitter.com/bsindia/status/1096406454028853249
;2019-02-15 19:20;11;44;"# PulwamaAttack: West Bengal CM @ MamataOfficial raises question on intelligence failure and also questions the role of # NSA .pic.twitter.com/BDKOhpB4lQ";;@;# #;"1096406373598924802";https://twitter.com/NewsHtn/status/1096406373598924802
;2019-02-15 19:20;29;190;"Pakistan cannot weaken India, forces will get free hand to deal with terrorists: PM @ narendramodi http://toi.in/JIgSKb/a24gk # PulwamaAttack # PulwamaTerrorAttack # KashmirTerrorAttack # CRPFJawans # Pulwamapic.twitter.com/bzkHp1TCYA";;@;# # # # #;"1096406272952328192";https://twitter.com/timesofindia/status/1096406272952328192
;2019-02-15 19:19;22;68;"# पटना, कारगिल चौक: # PulwamaAttack में शहीद हुए वीर जवानों को भावपूर्ण श्रद्धांजलि हेतु # रालोसपा का # CandleMarch । # PulwamaAttack # RIPBraveSoldiers # IStandWithIndia # BadlaKab ?pic.twitter.com/IiKBhxGynW";;;# # # # # # # #;"1096406020023148544";https://twitter.com/BiharRLSP/status/1096406020023148544
;2019-02-15 19:17;16;22;"It's time for revenge # PulwamaAttack # abolisharticle370 # IndiaWantsRevengepic.twitter.com/B8v5kcx8Xo";;;# # #;"1096405572948250624";https://twitter.com/AddaWarangal/status/1096405572948250624
;2019-02-15 19:16;139;836;"Visuals of protest from Lucknow. # PulwamaAttack pic.twitter.com/tyKLjDWIbL";;;#;"1096405455918776320";https://twitter.com/ANINewsUP/status/1096405455918776320
;2019-02-15 19:15;13;32;"# Apollo Hospitals Group offers free recovery and rehab for jawans injured in the # PulwamaAttack at any of their hospitals across India. pic.twitter.com/cCrBuaZ67n";;;# #;"1096405225672527874";https://twitter.com/NewsHtn/status/1096405225672527874
;2019-02-15 19:15;274;769;"Delhi: Representatives from different diplomatic missions leave from the Ministry of External Affairs. Representatives from Bangladesh, Sri Lanka, Afghanistan, Nepal, South Korea, Sweden, Bhutan, Canada, Britain, Russia, Israel & others were present. # PulwamaAttack pic.twitter.com/eN5BVVqWYe";;;#;"1096405155598225408";https://twitter.com/ANI/status/1096405155598225408
;2019-02-15 19:14;39;59;"Shocking... Within 24 hours of # PulwamaAttack how our Prime Moron enjoying photo ops. https://twitter.com/atti_cus/status/1096360164880453633 …";;;#;"1096404966304968704";https://twitter.com/MahapatPravat/status/1096404966304968704
;2019-02-15 19:14;14;21;"# AbolishArticle370 # PulwamaAttack # WithIndainJawans # IndiaFightsBackTerrorismpic.twitter.com/cxKWPJCsxR";;;# # # #;"1096404926190768128";https://twitter.com/AkhilMulagalap1/status/1096404926190768128
;2019-02-15 19:14;36;121;"# PulwamaAttack His name is Sudip Biswas.He is from my district North 24 parganas(Nadia). We lost him in Pulwama. pic.twitter.com/QCvSNB6YA3";;;#;"1096404837929893888";https://twitter.com/Sarcastic_Sudu/status/1096404837929893888
;2019-02-15 19:13;16;25;"# WithIndianJawans # IndiaFightsBackTerrorism # PulwamaAttack pic.twitter.com/PEP9awC0v3";;;# # #;"1096404730668969985";https://twitter.com/Bhagi0459/status/1096404730668969985
;2019-02-15 19:13;65;306;"# KanganaRanaut cancels # Manikarnika success party in the wake of # PulwamaAttack https://www.indiatvnews.com/entertainment/celebrities-kangana-ranaut-cancels-manikarnika-success-party-in-the-wake-of-pulwama-attack-504618 …";;;# # #;"1096404527736008704";https://twitter.com/indiatvnews/status/1096404527736008704
;2019-02-15 19:12;18;54;"Glad to see Basim Hilal is booked & suspended too. You can't eat & live in our money and soil but also be a shameful traitor. # PulwamaAttack pic.twitter.com/ukFfeE2yVJ";;;#;"1096404411666976768";https://twitter.com/SuryahSG/status/1096404411666976768
;2019-02-15 19:12;24;45;"Dear @ SonyTV if you don't remove Navjot Singh Sidhu from # KapilSharmaShow we'll unsubscribe from # SonyNetworksHappyIndia This bloody anti-nationalist # Sidhu should be kicked out immediately # PulwamaAttack # boycottkapilsharmashow";;@;# # # # #;"1096404406034038784";https://twitter.com/iamSurajit20/status/1096404406034038784
